signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,signal9,signal10,signal11,signal12,signal13,signal14,signal15,signal16,signal17,signal18,signal19,signal20,signal21,signal22,signal23,signal24,signal25,signal26,signal27,signal28,signal29,signal30,signal31,signal32,signal33,signal34,signal35,signal36,signal37,signal38,signal39,signal40,signal41,signal42,signal43,signal44,signal45,signal46,signal47,signal48,signal49,signal50,signal51,signal52,signal53,signal54,signal55,signal56,signal57,signal58,signal59,signal60,signal61,signal62,signal63,signal64,signal65,signal66,signal67,signal68,signal69,signal70,signal71,signal72,signal73,signal74,signal75,signal76,signal77,signal78,signal79,signal80,signal81,signal82,signal83,signal84,signal85,signal86,signal87,signal88,signal89,signal90,signal91,signal92,signal93,signal94,signal95,signal96,signal97,signal98,signal99,signal100
-2.6504535761562833,2.135967821494936,0.4753779961330089,-1.4767312399148211,-2.2370231734078185,0.77545201861109,0.6073103873789174,0.989350360286358,1.8485620481263094,-4.090342476592685,-3.292010789681667,-1.0351823451863116,2.4138354258175125,-0.6397578033234069,-3.1350312943923595,-0.05124521997045228,0.5167304688326697,-0.8376033555770233,0.11083535844691117,-2.6311377694925575,0.5236395740488302,-0.24833792922482165,0.476684058216974,0.4547328184256437,0.31080848413397466,-1.0331780795388488,-0.40477210520188045,0.525450707716148,0.8659243970991506,-0.3079005466236523,-1.1758286570619894,0.2665614558444678,-0.6272982288203532,1.3173806889662827,1.2035152544544496,0.6901522854864343,-0.354642148740432,0.4423134936334422,-0.0009292625311088099,-1.901160796854615,-1.347067571044385,-1.6134338221400149,-0.027507612725670483,0.6762107953448506,-1.8449796985241163,-2.289800766370741,2.0190460030236252,-0.07914770968141119,0.840998208886683,2.829077594628785,2.270039738322518,-0.30518524733504965,-1.1350508897031928,1.8588863584028432,-1.2589929034437857,-1.368231196789246,-2.116238340035722,-1.741448367021552,-2.810240813282813,-0.7551858883888335,1.2173001877933658,-0.3488839097613806,-1.170567290299257,1.2057706162066433,1.2245028660771693,-3.2401876480872636,-1.824224170324901,-0.6775601465488914,-1.672754600717063,0.8472567183946742,-0.8248533313145574,0.4168787127241955,0.2290072208496241,0.7467089480301115,-1.626772851182859,-1.3164465790451794,-1.4099402989202627,-2.5332326445176276,-1.5825749710571797,0.4963405111080669,0.3536817721701503,0.047962497663252904,0.027978168579196327,0.2893840803513855,3.0796667020525237,-2.2898742345406915,-0.6141568349236497,0.1851043169677845,-0.43615748925495,-1.924596133209582,-0.7915622273784101,-0.22384069426632858,-0.6091047287867049,0.6139833659035747,0.16219716043145682,-0.6919212094768644,1.0471238947330033,-1.9806745322143908,-0.63614216318919,-1.1214080379093798
-3.6928150040191747,2.882058735743649,0.5100365356708236,-1.1179588727898888,0.03634436833731902,-0.11501610520831085,0.9493372898245513,0.8643384676996501,0.41632860963546736,-2.6626694789533887,-3.394592051276204,-0.7815923413636074,2.4600324668944347,-0.5840535790681974,-2.2108862146132853,0.2647173666589338,0.383768917413169,0.9561399455965458,0.6390864154393319,-1.2303892932111338,-1.2192435409634235,-0.664368789260966,0.9372285655287875,0.6964783214502921,-0.4828754024749158,-1.5500190742098918,-0.8940785184937643,-1.5076371051927588,-0.9089978982101978,-1.222838023375654,0.587019880344682,0.4053562466466742,-1.2693645073859945,1.5158636109237735,-0.1636375875370587,1.5608615602109581,-0.826448762841679,-0.7124629541910512,-0.08818025586399438,-1.43037803043081,1.7571847038985848,-0.9883063088624049,0.10280394151065,1.56978754822139,-0.9085644635839754,0.0283578898151724,0.1344325831269375,-0.8277434230148463,0.4465714632232528,1.2686516223655164,1.899863006338955,-0.4863231878652309,-2.0100011212895534,2.286134174100996,-0.5772823128791291,-1.6850444955145147,-1.0988910630942454,-1.0804301552193443,-3.238913166765861,0.4611008874650815,4.071581840651261,0.5936116308251103,-1.3332407094145267,-0.004679790778386428,1.472578434067444,-0.8638706062082007,-0.012239876117444703,-1.7149318636772333,-2.410881266860275,1.1678634954777785,-0.7423664184159651,0.7253461847283018,0.7376710995684481,1.0915988498681903,0.3841078439914045,1.2924644464731192,-1.2805929207695255,-0.911447689181559,0.15230260852534339,0.1573503224138338,-1.096443710915677,0.23946755668760494,0.06677218818553729,0.06987087150861154,1.7250730964808019,-3.019835175960108,-0.0714695866329027,-0.3737179040335319,2.280231015065509,-1.0712085393664217,0.23396544942308994,-2.268519031744122,-0.6963590566861374,0.025071819257402483,2.0313640655743725,-2.231657390753594,1.834005682595361,-1.9478482483119761,-0.010268304163788489,-0.6917219776103638
-2.9480460611902215,1.1720696115775873,1.3220956759268307,-0.8220628069809548,-1.547398974955139,1.2425849336308348,-0.23468055588247794,1.3083825850287214,-0.1582820869797747,-0.940154901690325,-2.8594022774886483,-0.7646094065393388,3.978813884839113,-0.7237965386134191,-3.713302713759189,0.8815972966538368,0.1651484202521788,1.2327874405130532,-0.11424850495751593,0.03011806588306265,-1.5384685235575533,-1.6839504181234908,1.5110024362819559,0.4953856747550593,1.8038814793786266,0.09419044195106108,-0.6148100867255357,0.529646990954191,-1.3867647768827396,-0.11833491110144856,-0.12733132577837258,1.0931685843713703,-0.28719269139596637,-0.7619468654164436,0.8571778507208981,-0.43331874205423015,-1.997253862113337,-1.217055397192774,-0.5425323372084646,-3.098352093224276,3.9880226214110666,0.5338733145341935,-0.8743151508543956,0.4492763132951627,-1.6286934657115677,-0.2623441106694219,-2.054230985248551,-0.46972011405832026,-1.222355751647452,0.8245780098726616,1.2374403032315526,-1.4448563853040943,-0.9719423637419442,1.0197147455974265,-0.3168627659253294,1.2647391264264056,-0.029412221577553743,-0.26724853357270717,-2.9341349799138134,-0.35530802617718926,3.375605611187842,0.7292509821063122,-1.438487003051406,0.7744019821038454,1.2336732637403052,-1.5330083992593337,1.8920360117661503,-0.6988198871145936,-1.0336637757313576,1.1472306351503692,-1.5532229725707585,1.048495972252908,-1.5456645623088525,2.236529039926153,0.8700421554867173,1.4699342245120053,-0.573428205976291,-0.4194130206613327,1.2878273808642675,1.4494297463064074,0.5137730816826039,-0.24665681059403544,0.16702014142711724,-1.5890502691164932,2.148980567189052,-2.7154926391247947,0.7269797012589226,-0.2830120611642931,1.7088915691623048,-0.8581599951256094,1.5421785539934774,-1.8506746297893004,0.37719552556768493,0.41182252176721085,2.329963916542749,-0.3558224668347867,2.273506603587201,-2.4664764957789815,-1.6615274020876083,0.6130252357673449
0.23089353090193532,1.33006849448082,0.6932595428948696,0.7195858134394013,-1.4296200411670197,-0.4951664185480096,-1.0843842977535332,1.1341618114204377,-0.37844441168197507,-1.2976721161768268,-0.37084203958197826,-0.7374390985849676,3.8445991570383122,-0.7973386817711301,-1.5845026057912113,-1.372932720299705,-0.7401674860434064,3.0143952655595196,-0.6541986336100953,-1.3082300191982572,-2.2855944844687475,-2.186141530664327,1.881455481539673,0.5530306221586113,0.270701367420094,0.631678460991851,-0.046354248212225946,0.44475436984587835,-1.1518164484513937,-0.019833158441794965,-0.11691599106218492,-1.2307562720007457,-0.6364485520999701,-0.6726710146830449,1.0338649428556002,-1.0754731400540911,-3.088328994699378,-0.7393853890867848,-0.2734063586555464,-0.8359894434930704,3.257378508435815,-0.23721904114524256,-0.9141071502651543,0.6460385281672483,-1.4095524725011312,0.5228316411008087,-1.6064031506733705,1.5225274474608939,-0.7287726575364905,-1.3190376026527977,0.4285034341265127,-0.8551863035435769,-0.994454276467061,1.670455114477225,1.0721655336954383,-0.476938771661365,0.18682516706678923,0.2886080258624574,-3.0381065296463285,-0.5740426721496319,1.6085489224718987,0.04253370037110982,-1.063628902961846,-0.31680560779662625,0.20092756257450928,-2.742082365369924,1.203835181844825,0.19072393290467582,-0.8962130347723043,0.43403482249630954,-0.43696535170940753,0.36880591765479587,0.4259392566426421,3.412530047120109,2.1489585026922455,0.25442861038006914,-1.039161155661176,-0.8780771688102782,1.3341960716976125,-0.6847125415352757,1.1781637674987513,0.5290464040609024,1.195662439736313,-1.3178163524688353,1.1672809082123439,-2.282499972535299,0.8653092286552971,1.775051929476768,1.0214691755911516,-0.06563412178064787,-0.342394169132999,-0.8518469701293758,0.3434875891624659,1.2885080712857988,0.9648480934765548,1.1074950944201174,3.2665522588105036,-2.764175457079433,0.3472430745628057,0.636983501906574
-0.8089136675520703,1.5655776258532046,2.138836959943844,1.8754086117784492,-0.8120496810379352,-1.5318764040206652,-2.963362955024171,1.4058677442106529,1.209738896127242,-1.9836208856505384,0.024744315570344955,0.5272690874890942,1.7621060998073967,-0.2817706098257552,-0.22947405257063225,-0.12821900505418204,-1.4457590415735972,2.4378062664345155,0.43501336416866154,-1.6910347513338833,-2.199116467516332,-1.8923090410763477,-0.2470925115016691,0.8894086628817668,0.5549475176216426,0.5700507139406187,1.9787703038996005,2.3685394681284735,-2.239103468880522,1.358107423876206,0.06520207358999403,-0.8034120451806775,-2.6504099299324895,0.28256438351190605,1.108876641160793,-0.4049096322775614,-1.7831865246057022,-0.6217791557469929,-1.7621833582530075,-1.4071258269519151,2.5375075393743427,-0.029573110729952945,-1.6136844289287082,0.33076625718108754,-1.7141106613685189,0.4605113983670112,-1.1496634833622894,-0.5061421794217329,1.2838735007759778,0.40908226092314104,0.3574284576318961,-0.48784053546042716,1.241548057766352,2.192426289528287,2.000704739455845,-1.2672220469183388,-0.33097765977083615,1.4127925154646892,-2.536483585107618,0.32545519890042895,0.13784634152205721,1.5284410010974485,2.3883135431690485,2.539566018444886,-0.939950878230874,-2.2604037391210468,-0.5636607745562162,0.5453034458526054,1.0219495698697147,-0.21346140563438148,1.152964834730455,-1.9408748682151218,1.0580347714894716,2.77646195131784,2.1571139282398737,-0.5502738025895817,-0.9745796451256898,-1.4839791441375092,-0.23923888871765187,-1.8182086478891102,1.4730366817849267,-0.7064064770165158,1.3339567199304847,-0.2620693992174369,1.3760334878787965,-2.357732186679172,-1.0103994617399341,1.5794873207035474,1.2873482623712809,0.0687900906112541,0.7403384449055068,1.282760199900754,-1.6122084385063624,1.5407469654395356,0.23863602381554555,1.2174721062467504,2.347773055483026,-4.013979356067486,-0.926572430361607,2.560975217498172
-2.5176007112776304,0.8042829741310468,2.7768842138456327,0.1029718830215447,-0.7469951124154339,-0.9780902362351985,-2.037468503301087,1.373697387763488,0.8957736131912684,-4.422398077102587,-0.45333891682976524,1.5837357085484423,1.4889597966808306,0.4974431354795572,-0.6895031283313965,1.8834775853820713,-1.4702427116445893,1.8941526868525989,1.7496218048431131,-1.1292731639580729,-0.5003952324786076,-0.5671413790669869,-0.812080187621876,1.876055459522344,1.1396198048782105,1.469588346841993,0.9067210758711457,2.2087765922256777,-2.3973002903532894,0.5461871016059388,-0.4589587563076939,0.013671141078833493,-2.3680405183647224,-1.3463312192156813,1.4840208890332462,-1.7141499196929226,-0.19404428601216606,0.7123574106201367,-0.504336593072391,-3.647912967707549,2.7960968755375553,-0.09355207086898536,0.01655386446667051,2.9822853556079885,-0.7827046042113521,1.1070332601181891,-0.3937758237367155,0.36652686102340754,0.189752205112787,-0.2771181225370687,0.14941156281323398,-1.8719636052238877,0.6955860804585544,1.5232774185049505,2.635407617364306,-2.649544441089176,-0.9861701980019185,-0.2574647978449581,-2.8685080242165046,-0.4800837875425702,0.3671697786334876,1.2110591298153939,3.415563928226608,2.142617736476027,-1.3161643356269273,-3.148078652609616,0.2579845252212151,0.26752093859805903,-1.2423931681533333,0.7071323653105774,1.2715112634597614,-2.0683841775237966,0.7985627991835156,-0.28299373527774474,0.46712456425087323,0.13706106713374122,-1.6565490873809803,-2.6968350873318547,2.119135698596915,-2.873978324183912,0.5110414607530799,-0.6111624081227756,2.4645353916982717,-1.0251472182448254,0.9869464735222534,-2.3830392215250766,0.333874187484012,0.22627942620713581,1.3349058532596438,-0.713488486988118,-0.08121734344465426,0.8947156354530742,-1.019601148846669,-1.295363717379396,1.470658251446767,1.4613440726597076,2.092502629754982,-2.7061426147324137,-0.8941997821838461,1.687826253747751
-2.6036772865684727,0.7882765395652068,1.2792664845176192,0.28299938091834753,-2.0414875142587943,-0.8094354894218457,-1.7465332273737049,0.6912706114380728,-0.3351788341727694,-2.1458841495479293,0.8368709339260764,0.8240049940697518,2.5021781105539316,0.20813724400048528,-0.2468375257305911,0.2085492924001655,-1.1249184968061425,0.6995873239432433,1.1439889318971794,-0.13993469520741897,-0.853512791874719,-0.3970229169043324,0.4624625586182469,1.6936728770158087,1.8371438616754563,0.6776647191848335,1.0463019482320024,1.144269294628756,-1.5420502538030567,0.18157569098165172,0.8599901653858385,-0.08034961901322081,-1.4855659461754454,-1.3574357417515313,2.343901013054876,-0.9287623216305179,1.0329415400933835,1.0352916634088252,0.5688379271740807,-1.9962352608045713,1.1757881158615413,-1.547177152948895,-0.3824386043339183,2.706538975259508,-1.0469923281218108,-1.037691504943305,-0.02226353167786338,1.0426232048668878,2.238985701473977,1.0602906355331583,-2.0373424707495738,-1.0524035157423453,0.31894927163181086,-1.8857947818293193,0.03911431024597389,-2.4928615138930015,-1.9775761692230263,0.8477752054375979,-1.5748030575989291,0.157710511595697,-0.6938714884234013,0.5923622124343133,3.0262003385710563,2.5733614261095905,-1.23164671866652,-2.045038607755339,-2.0801359563380575,0.3647255631489962,-0.3450462895379477,0.8621079628916384,-0.11043811076183607,-0.5922410489247554,0.42890720162344786,0.36714594346895757,0.7288982772052944,2.4983524183158603,-1.4069514886676702,-1.4254134229470035,2.3257594429323167,-3.029406116521794,0.7882023214183347,0.7565010822572165,2.404242873031115,0.0323129989822859,1.3696628546070198,-1.1548980165666842,0.3117332352477698,-1.0796523306946173,-0.8076247218461747,-1.3934465171020463,0.20207915425771622,-0.3844717537791109,-1.7600069689227662,-0.8083870284385517,-0.4425716899656611,0.012784778975373445,1.4074216878978487,-0.688708739058554,-0.4150246085631153,0.5262038256508816
-0.6110142679011519,0.07895766149601952,0.8558895568961249,0.6976556070460043,-1.1598603430326742,-0.6843668101174978,-1.5105430303529803,0.12955018480441494,0.10566389602406168,-1.5511290491184007,0.8961102307638007,0.7669980587353472,2.7422802934568433,-1.0116286198683682,-0.6247091534009253,-0.23846656292746596,-0.11970164940997075,2.4357718075436505,2.6953174357544176,-0.1342441407806158,0.13248090211580066,-0.42736631477966236,0.4358967515231982,0.9293236718045716,0.6812062105469833,1.1930050917926014,1.381550990912771,0.2649314961494389,-0.942246326384884,-1.1866423134878514,1.2409385997021216,0.6965994947199909,-1.8693239269469535,-1.5418887970337776,1.034028252140946,-1.4961649445965186,2.976923275298708,0.5694717720731768,-0.13194308657210785,-1.306950027487068,0.09226413221683483,-1.7292563433228736,0.43630315179329077,4.433064786927458,-1.8305730425024467,-1.6334401767589943,-1.3478947857125598,-0.6827373087819276,1.0701536476307445,1.3388340748718985,-3.09033306697242,0.19325916388352193,1.2132496374910047,0.37306960795873234,0.37102267024743724,-2.05481243074169,-0.11134965306233924,-0.9306212879798228,0.5919791729745143,1.548468591106648,1.0185269269095794,0.7394618400754966,2.0657797934938276,0.7698481623962081,-1.5176360095139179,-2.1713460565549405,-3.246938777258117,2.0309760182453043,-0.274913516589268,1.4304397545828285,-0.162985762042232,-0.5004617717022836,0.889406012648942,-0.6484522068744549,0.1798813873973279,0.12743388234825348,-0.7747532572441704,-2.209023157111867,1.3449086699122845,-3.372753424359962,1.2241573082889907,2.1892667421134875,3.041578651436879,0.5735999915265371,-0.27933299487018626,-2.0782067259851495,-0.25553132814754154,-1.7465344945375618,0.3505893979930912,1.2442570749552413,-1.1575038196198177,-0.8353477501375988,-0.6546058525503332,0.1732075110323743,-0.8081225238800906,-0.10784045319833578,0.24173376114644674,-0.8312327574323208,-1.054573622933583,0.3856551162113284
1.1127955537252032,0.6872106984420506,0.8536049774773472,0.7852086660394211,-1.587978914074319,-1.1239402023428156,-1.355021737052294,-0.41518966381162303,1.3354785729533742,-2.5546210724738234,1.999654522248247,1.0150048251668329,0.21084460140115913,-1.170693263888595,-0.8720967480010446,-0.978737191769866,-0.6823061763689084,2.5814201341054934,0.4290011302271248,-0.6304963243552236,0.36646035357461815,-1.0522404580551057,-0.7324468792999851,0.1713200943812211,-0.3508310520851471,-0.7416696891213054,1.2663437178420036,-0.12487184943532972,-1.1762693366135566,-0.6982027673134259,2.01926583391648,-1.5387259996863285,-1.154723943747031,-1.3821534115828715,0.7606599525788386,0.22933743570392084,2.84580432217939,2.059223667151937,0.7113680200436542,-1.1054922999043413,0.11359483974777201,-1.0745479460113165,-0.6027460562352659,1.802292230700144,-2.7894954160246535,-0.3416532626008627,-0.6207592048580846,0.9135914804921352,0.5017315047303054,0.9089385890111671,-3.655156212208489,-0.05451341380446256,-0.4856638502709604,0.34122890111794796,-0.4566462192117569,-0.8632544889561198,-0.7285865550273946,0.3418530278049339,0.5886718831937467,0.7352272588919575,0.24747578075849275,-0.8466969862369532,1.1173086447321658,-1.7009246105802136,-0.7930500632050845,-3.6822970296220046,-2.995889782271105,1.615152916645154,-0.44363033727935147,-0.5813963034170457,-1.4455848608094286,0.17688831118998788,0.6154095551731632,-0.6931560346466445,-0.028849378864974795,-0.5240293625081406,-0.32548516286583185,-1.077570475796343,2.0078972399972965,-1.886331174575699,0.7085070249660578,-1.1189529597418029,0.8169683787475928,1.8317272812696437,-0.0668547391769296,-1.2992818511783402,-0.20179629514898756,-1.6693501335551912,0.8253126883175607,1.1132830539194032,-1.8367597515062313,1.1541587388157741,-0.31297797750757533,1.335320538483408,-0.3793954234981862,1.7742462887386565,0.7418123999959784,-0.12649861818071795,0.3199462793246789,-0.2960011422582202
-1.0435437985733285,1.0770430955733081,-1.220940558353615,1.0508914756406733,-1.3981902594619005,-2.000456532206279,-0.506811059275015,-0.2205730841858865,1.429017687585758,-0.3949240577604154,3.2100683121311837,0.4306214888022759,-0.640330208385623,0.20321510032507306,-0.5935112967590178,-2.1784846927757417,-1.175149448328762,2.4563678665452136,-1.7295504065191638,-0.297534544578677,0.31566204011947596,-0.8953269278751184,-1.5718020078013963,2.3416151372535627,-0.7489888880289286,-1.6616281036831766,0.8935541354601721,-0.34534372862111407,-1.042273863533787,1.4009186688258057,2.621325844741971,-1.1894830876370417,-2.4534474152317767,-0.6833160876583457,0.40098178179968547,-1.0455750698046122,2.066308740983047,1.3130825169180216,1.7628348945198464,-0.46952285876568806,-1.0965459096256522,-1.0202539345235968,-1.4313525917719536,0.1316925147645298,-1.523026945736135,-0.7647019332395447,0.39028928211287717,1.981814871261715,-1.077277454813914,0.15282295769890197,-2.989707411168542,-0.3850898933082829,-0.5124202502043973,2.334896238926985,-1.3932692072726272,-1.4972099801972352,2.245067392890305,-2.0600044738970134,1.0406276093605324,0.5205200435910637,1.672692704367773,-1.2606958103282506,-0.49805074754732614,-2.752732616344441,-0.6467299818338341,-2.2179873004599253,-1.7071165062784703,0.6392238831772119,-0.5445732934390106,-1.5430439367369995,-1.8803191230745078,0.5450486445071498,-0.7363350342970028,-0.6958493882121249,1.5525555834620024,-0.6237070252888218,0.8739051125662642,-0.02322271769437856,0.2267149133928914,-0.8558069700398353,-0.1066742781642035,-0.8778592728886725,0.875490095291029,0.5476222804149938,-0.25244876010573153,-0.4365183930859729,0.6407912343300042,1.3215876465506773,0.6527990049671577,-1.3761992049782883,-0.6788480784962863,0.7285344161328116,0.4533148415688597,0.543755550319978,-0.3392425582266182,2.0635829476493206,-0.5954681992686754,-0.47473838506634153,0.5807163751458433,-1.4252482234118475
